t,E,j
0.0,0.06371552668513214,-0.3616137168411842
0.015007570651857094,0.064465905217725,0.032708096054426504
0.03500757065185711,0.065465905217725,0.09946133533503833
0.05500757065185713,0.066465905217725,0.16621457461565015
0.07500757065185715,0.067465905217725,0.232967813896262
0.0750394903892726,0.06746750120459577,0.23307435118973557
0.09503949038927262,0.06846750120459577,0.2376931145780339
0.11503949038927264,0.06946750120459577,0.24231187796633222
0.13503949038927265,0.07046750120459577,0.24693064135463055
0.15503949038927267,0.07146750120459577,0.25154940474292886
0.1750394903892727,0.07246750120459577,0.25616816813122717
0.1950394903892727,0.07346750120459578,0.2607869315195255
0.21503949038927272,0.07446750120459578,0.26540569490782384
0.23503949038927274,0.07546750120459578,0.27002445829612215
0.25503949038927276,0.07646750120459578,0.27464322168442046
0.2710219590599472,0.0772666246381295,0.2783341837419573
0.2910219590599472,0.0782666246381295,0.28155802886581704
0.31102195905994723,0.0792666246381295,0.28478187398967675
0.33102195905994725,0.0802666246381295,0.28800571911353645
0.35102195905994726,0.0812666246381295,0.2912295642373962
0.3710219590599473,0.0822666246381295,0.2944534093612559
0.3910219590599473,0.0832666246381295,0.2976772544851156
0.4110219590599473,0.0842666246381295,0.3009010996089754
0.43102195905994733,0.0852666246381295,0.3041249447328351
0.45102195905994735,0.08626662463812951,0.3073487898566948
0.47102195905994737,0.08726662463812951,0.31057263498055454
0.4910219590599474,0.08826662463812951,0.31379648010441424
0.5110219590599474,0.08926662463812951,0.31702032522827395
0.5120287768161891,0.0893169655259416,0.3171826164539778
0.5320287768161891,0.0903169655259416,0.317671996011875
0.5520287768161891,0.0913169655259416,0.31816137556977236
0.5720287768161891,0.0923169655259416,0.31865075512766966
0.5920287768161892,0.0933169655259416,0.31914013468556696
0.6120287768161892,0.0943169655259416,0.31962951424346425
0.6320287768161892,0.0953169655259416,0.32011889380136155
0.6520287768161892,0.0963169655259416,0.32060827335925884
0.6720287768161892,0.0973169655259416,0.32109765291715614
0.6920287768161892,0.0983169655259416,0.32158703247505344
0.7120287768161893,0.0993169655259416,0.3220764120329508
0.7320287768161893,0.1003169655259416,0.32256579159084803
0.7520287768161893,0.1013169655259416,0.3230551711487453
0.7720287768161893,0.1023169655259416,0.3235445507066427
0.792028776816189,0.10331696552594159,0.3240339302645399
0.8120287768161893,0.10431696552594161,0.3245233098224372
0.8320287768161894,0.10531696552594161,0.32501268938033456
0.8520287768161894,0.10631696552594161,0.32550206893823186
0.8720287768161894,0.10731696552594161,0.32599144849612915
0.8920287768161894,0.10831696552594161,0.32648082805402645
0.9120287768161894,0.10931696552594161,0.3269702076119238
0.9320287768161895,0.11031696552594161,0.32745958716982104
0.9520287768161895,0.11131696552594161,0.32794896672771834
0.9720287768161895,0.11231696552594161,0.3284383462856157
0.9920287768161895,0.11331696552594162,0.32892772584351293
1.0120287768161895,0.11431696552594162,0.3294171054014102
1.0320287768161895,0.11531696552594162,0.3299064849593076
1.0399475373507983,0.11571290355267205,0.3301002489357836
1.0599475373507983,0.11671290355267205,0.33099103357184073
1.0799475373507983,0.11771290355267205,0.3318818182078978
1.0999475373507983,0.11871290355267206,0.3327726028439548
1.1199475373507983,0.11971290355267206,0.3336633874800119
1.1399475373507983,0.12071290355267206,0.334554172116069
1.1599475373507984,0.12171290355267206,0.3354449567521261
1.1799475373507984,0.12271290355267206,0.3363357413881832
1.1999475373507984,0.12371290355267206,0.3372265260242403
1.2199475373507984,0.12471290355267206,0.3381173106602973
1.2399475373507984,0.12571290355267206,0.3390080952963544
1.2599475373507985,0.12671290355267206,0.33989887993241147
1.2799475373507985,0.12771290355267206,0.3407896645684686
1.2999475373507985,0.12871290355267206,0.34168044920452567
1.3199475373507985,0.12971290355267207,0.34257123384058275
1.3399475373507985,0.13071290355267207,0.34346201847663976
1.3599475373507985,0.13171290355267207,0.3443528031126969
1.3799475373507986,0.13271290355267207,0.34524358774875397
1.3999475373507986,0.13371290355267207,0.34613437238481104
1.4199475373507986,0.13471290355267207,0.34702515702086817
1.4399475373507986,0.13571290355267207,0.34791594165692524
1.4599475373507986,0.13671290355267207,0.34880672629298226
1.476054410711134,0.13751824722068884,0.3495241140591975
1.496054410711134,0.13851824722068884,0.35059217586896596
1.516054410711134,0.13951824722068884,0.3516602376787344
1.536054410711134,0.14051824722068884,0.35272829948850287
1.556054410711134,0.14151824722068884,0.35379636129827136
1.576054410711134,0.14251824722068884,0.3548644231080398
1.596054410711134,0.14351824722068884,0.35593248491780827
1.616054410711134,0.14451824722068884,0.35700054672757675
1.636054410711134,0.14551824722068885,0.3580686085373452
1.6560544107111341,0.14651824722068885,0.35913667034711366
1.6760544107111341,0.14751824722068885,0.36020473215688215
1.6960544107111342,0.14851824722068885,0.36127279396665063
1.7160544107111342,0.14951824722068885,0.3623408557764191
1.7179436415339477,0.14961270876182953,0.36244174654100336
1.7379436415339478,0.15061270876182953,0.36111754061581197
1.7579436415339478,0.15161270876182953,0.35979333469062047
1.7779436415339478,0.15261270876182953,0.3584691287654291
1.7979436415339478,0.15361270876182953,0.35714492284023763
1.8179436415339478,0.15461270876182953,0.35582071691504624
1.8379436415339478,0.15561270876182953,0.3544965109898548
1.8579436415339479,0.15661270876182953,0.3531723050646634
1.8779436415339479,0.15761270876182953,0.3518480991394719
1.897943641533948,0.15861270876182954,0.3505238932142805
1.9130436971380416,0.15936771154203422,0.3495241140591975
1.9330436971380416,0.16036771154203422,0.3492969978749774
1.9530436971380416,0.16136771154203422,0.34906988169075726
1.9730436971380416,0.16236771154203422,0.34884276550653714
1.9930436971380416,0.16336771154203422,0.34861564932231703
2.0130436971380417,0.16436771154203422,0.3483885331380969
2.0330436971380417,0.16536771154203422,0.3481614169538768
2.0530436971380417,0.16636771154203422,0.3479343007696567
2.0730436971380417,0.16736771154203423,0.34770718458543654
2.0930436971380417,0.16836771154203423,0.3474800684012165
2.1130436971380417,0.16936771154203423,0.3472529522169964
2.1330436971380418,0.17036771154203423,0.34702583603277626
2.153043697138042,0.17136771154203423,0.34679871984855615
2.173043697138042,0.17236771154203423,0.34657160366433604
2.193043697138042,0.17336771154203423,0.3463444874801159
2.213043697138042,0.17436771154203423,0.34611737129589576
2.233043697138042,0.17536771154203423,0.3458902551116757
2.253043697138042,0.17636771154203423,0.34566313892745565
2.273043697138042,0.17736771154203423,0.3454360227432355
2.293043697138042,0.17836771154203424,0.34520890655901537
2.313043697138042,0.17936771154203424,0.34498179037479526
2.333043697138042,0.18036771154203424,0.34475467419057515
2.353043697138042,0.18136771154203424,0.34452755800635504
2.373043697138042,0.18236771154203424,0.34430044182213493
2.393043697138042,0.18336771154203424,0.34407332563791476
2.413043697138042,0.18436771154203424,0.3438462094536947
2.433043697138042,0.18536771154203424,0.34361909326947465
2.453043697138042,0.18636771154203424,0.3433919770852545
2.473043697138042,0.18736771154203424,0.3431648609010344
2.485986806758209,0.1880148670230426,0.3430178814175906
2.505986806758209,0.1890148670230426,0.34267479908102033
2.525986806758209,0.1900148670230426,0.34233171674444995
2.545986806758209,0.1910148670230426,0.3419886344078797
2.5659868067582092,0.1920148670230426,0.3416455520713093
2.5859868067582092,0.1930148670230426,0.34130246973473904
2.6059868067582093,0.1940148670230426,0.34095938739816867
2.6259868067582093,0.1950148670230426,0.3406163050615984
2.6459868067582093,0.1960148670230426,0.340273222725028
2.6659868067582093,0.1970148670230426,0.3399301403884577
2.6859868067582093,0.1980148670230426,0.3395870580518874
2.7059868067582094,0.1990148670230426,0.33924397571531706
2.7259868067582094,0.2000148670230426,0.3389008933787467
2.7459868067582094,0.2010148670230426,0.3385578110421764
2.7659868067582094,0.2020148670230426,0.33821472870560604
2.7859868067582094,0.2030148670230426,0.33787164636903577
2.8059868067582094,0.2040148670230426,0.3375285640324654
2.8259868067582095,0.2050148670230426,0.33718548169589513
2.8459868067582095,0.2060148670230426,0.33684239935932475
2.8659868067582095,0.20701486702304261,0.3364993170227545
2.8859868067582095,0.20801486702304262,0.3361562346861841
2.9059868067582095,0.20901486702304262,0.3358131523496138
2.9259868067582095,0.21001486702304262,0.33547007001304346
2.9459868067582096,0.21101486702304262,0.33512698767647314
2.9659868067582096,0.21201486702304262,0.3347839053399028
2.9859868067582096,0.21301486702304262,0.3344408230033325
3.0059868067582096,0.21401486702304262,0.3340977406667621
3.0259868067582096,0.21501486702304262,0.33375465833019186
3.0459868067582097,0.21601486702304262,0.3334115759936215
3.0659868067582097,0.21701486702304262,0.3330684936570512
3.0859868067582097,0.21801486702304262,0.33272541132048084
3.1059868067582097,0.21901486702304263,0.33238232898391057
3.1259868067582097,0.22001486702304263,0.3320392466473402
3.1459868067582097,0.22101486702304263,0.33169616431076987
3.1659868067582098,0.22201486702304263,0.33135308197419955
3.1859868067582098,0.22301486702304263,0.3310099996376292
3.20598680675821,0.22401486702304263,0.3306669173010589
3.22598680675821,0.22501486702304263,0.3303238349644886
3.2390207642006175,0.225666564895163,0.3301002489357836
3.2590207642006175,0.22666656489516301,0.32947158571945073
3.2790207642006175,0.22766656489516301,0.32884292250311786
3.2990207642006175,0.22866656489516302,0.328214259286785
3.3190207642006175,0.22966656489516302,0.3275855960704521
3.3390207642006176,0.23066656489516302,0.3269569328541192
3.3590207642006176,0.23166656489516302,0.32632826963778633
3.3790207642006176,0.23266656489516302,0.32569960642145346
