t,E,j
0.0,-1.2976352841675312,0.004842387703530804
0.019999999999997797,-1.2966352841675313,0.005309657030125092
0.040000000000000036,-1.2956352841675312,0.005704432232419341
0.05999999999999783,-1.2946352841675313,0.006050018299454721
0.08000000000000007,-1.2936352841675312,0.006359580955536979
0.09999999999999787,-1.2926352841675313,0.006641424706283067
0.1200000000000001,-1.2916352841675312,0.006901190760249492
0.1399999999999979,-1.2906352841675313,0.007142922413449151
0.16000000000000014,-1.2896352841675311,0.007369638623759281
0.17999999999999794,-1.2886352841675313,0.007583667694360636
0.20000000000000018,-1.2876352841675311,0.007786853371675976
0.21999999999999797,-1.2866352841675313,0.007980688369784076
0.2400000000000002,-1.2856352841675311,0.008166404329173574
0.259999999999998,-1.2846352841675313,0.00834503444207994
0.28000000000000025,-1.2836352841675311,0.00851745828426059
0.29999999999999805,-1.2826352841675313,0.008684434696035108
0.3200000000000003,-1.2816352841675311,0.008846626419560164
0.3399999999999981,-1.2806352841675313,0.009004618917225538
0.3600000000000003,-1.2796352841675311,0.009158935000578669
0.3799999999999981,-1.2786352841675312,0.009310046391186617
0.40000000000000036,-1.2776352841675311,0.009458383002138743
0.41999999999999815,-1.2766352841675312,0.009604340506121396
0.4400000000000004,-1.2756352841675311,0.009748286603938491
0.4599999999999982,-1.2746352841675312,0.009890566301852222
0.4800000000000004,-1.2736352841675311,0.010031506431950504
0.5000000000000027,-1.272635284167531,0.010171419597122547
0.5200000000000005,-1.2716352841675311,0.010310607684743785
0.5399999999999983,-1.2706352841675312,0.010449365066606507
0.5600000000000005,-1.2696352841675311,0.010587981584175763
0.5799999999999983,-1.2686352841675312,0.010726745406056283
0.6000000000000005,-1.2676352841675311,0.010865945837458077
0.6199999999999983,-1.2666352841675312,0.011005876158786945
0.6400000000000006,-1.2656352841675311,0.01114683657201653
0.6599999999999984,-1.2646352841675312,0.011289137339356927
0.6800000000000006,-1.2636352841675311,0.011433102209456859
0.6999999999999984,-1.2626352841675312,0.011579072242971047
0.7200000000000006,-1.2616352841675311,0.011727410173419326
0.7399999999999984,-1.2606352841675312,0.0118785054733511
0.7600000000000007,-1.2596352841675311,0.01203278034366288
0.7799999999999985,-1.2586352841675312,0.01219069691116075
0.8000000000000007,-1.2576352841675311,0.012352766014738923
0.8199999999999985,-1.2566352841675312,0.012519558097193352
0.8400000000000007,-1.2556352841675311,0.012691716918713545
0.8599999999999985,-1.2546352841675312,0.01286997710332845
0.8800000000000008,-1.2536352841675311,0.013055186976898111
0.8938933504600177,-1.2529406166445303,0.01318845465091055
0.9138933504600155,-1.2519406166445304,0.013382480148793617
0.9338933504600178,-1.2509406166445303,0.0135751133562284
0.9538933504600156,-1.2499406166445304,0.013766523689778785
0.9738933504600178,-1.2489406166445303,0.013956875398493322
0.9938933504600156,-1.2479406166445304,0.014146328326354936
1.0138933504600178,-1.2469406166445303,0.014335038622590165
1.0338933504600156,-1.2459406166445304,0.014523159409197383
1.0538933504600179,-1.2449406166445303,0.014710841414060233
1.0738933504600157,-1.2439406166445304,0.014898233577233109
1.093893350460018,-1.2429406166445303,0.015085483637390255
1.1138933504600157,-1.2419406166445304,0.015272738704996567
1.133893350460018,-1.2409406166445303,0.015460145828471003
1.1538933504600157,-1.2399406166445304,0.01564785255946209
1.173893350460018,-1.2389406166445303,0.015836007523334014
1.1938933504600158,-1.2379406166445304,0.0160247610010705
1.213893350460018,-1.2369406166445303,0.016214265529045806
1.2338933504600158,-1.2359406166445304,0.01640467652349627
1.253893350460018,-1.2349406166445303,0.01659615293706593
1.2738933504600158,-1.2339406166445304,0.016788857955515248
1.293893350460018,-1.2329406166445303,0.01698295974360022
1.3138933504600159,-1.2319406166445304,0.01717863225028525
1.3338933504600181,-1.2309406166445302,0.01737605608489373
1.353893350460016,-1.2299406166445304,0.017575419477584567
1.3738933504600181,-1.2289406166445302,0.017776919339748724
1.393893350460016,-1.2279406166445304,0.017980762442646302
1.4138933504600182,-1.2269406166445302,0.01818716673598137
1.4338933504600204,-1.2259406166445301,0.018396362832306588
1.4538933504600182,-1.2249406166445302,0.01860859568838345
1.473893350460016,-1.2239406166445304,0.018824126521186993
1.4938933504600183,-1.2229406166445302,0.01904323500452233
1.5138933504600205,-1.2219406166445301,0.01926622180273235
1.5338933504600183,-1.2209406166445302,0.01949341151142033
1.553893350460016,-1.2199406166445304,0.01972515609244425
1.5738933504600183,-1.2189406166445302,0.01996183891297903
1.5938933504600161,-1.2179406166445303,0.020203879528028153
1.6138933504600184,-1.2169406166445302,0.02045173938499644
1.6333232975416667,-1.2159691192904478,0.020698590967534757
1.6533232975416645,-1.214969119290448,0.020958232266408885
1.6733232975416668,-1.2139691192904478,0.021222509386479287
1.6933232975416646,-1.212969119290448,0.021491478511690896
1.7133232975416668,-1.2119691192904478,0.021765194532949332
1.7333232975416646,-1.210969119290448,0.02204371079641159
1.7533232975416668,-1.2099691192904478,0.022327078828820505
1.7733232975416646,-1.208969119290448,0.02261534803847487
1.7933232975416669,-1.2079691192904478,0.022908565390436654
1.8133232975416647,-1.206969119290448,0.023206775054608556
1.833323297541667,-1.2059691192904478,0.02351001802537416
